-3.19095	-0.023097	-0.065017	-1.47221	-2.39328	-4.85444	-7.02983
-3.1407	-0.02243	-0.063322	-1.40936	-2.28379	-4.66865	-6.84879
-3.09045	-0.022264	-0.065596	-1.3095	-2.29906	-4.56447	-6.96186
-3.0402	-0.022218	-0.06173	-1.41555	-2.27382	-4.51795	-6.86295
-2.98995	-0.021848	-0.059322	-1.23937	-2.16898	-4.37723	-6.78442
-2.9397	-0.021461	-0.057608	-1.26927	-2.29252	-4.22487	-6.72255
-2.88945	-0.021873	-0.058248	-1.28735	-2.12471	-4.37694	-6.51208
-2.8392	-0.020987	-0.056518	-1.20165	-1.9848	-4.20441	-6.36629
-2.78894	-0.021377	-0.054632	-1.2307	-2.18976	-4.08244	-6.2658
-2.73869	-0.020622	-0.055533	-1.21365	-2.05885	-4.14011	-6.21084
-2.68844	-0.020172	-0.054365	-1.1725	-1.94544	-3.82542	-6.03936
-2.63819	-0.019678	-0.051152	-1.15843	-2.043	-4.01595	-5.73685
-2.58794	-0.019658	-0.053003	-1.16805	-1.88762	-3.81628	-5.76162
-2.53769	-0.019743	-0.0523	-1.12964	-1.88976	-3.77077	-5.64343
-2.48744	-0.018805	-0.048653	-1.09556	-1.87134	-3.63673	-5.47362
-2.43719	-0.01859	-0.048592	-1.07603	-1.80435	-3.5627	-5.42633
-2.38693	-0.017963	-0.048936	-1.09645	-1.7979	-3.48577	-5.32538
-2.33668	-0.018004	-0.047486	-1.02501	-1.70891	-3.33572	-5.21859
-2.28643	-0.017178	-0.046419	-0.93685	-1.69092	-3.32311	-5.0376
-2.23618	-0.017277	-0.045758	-0.98451	-1.65397	-3.21433	-4.88373
-2.18593	-0.016244	-0.046297	-1.03655	-1.61852	-3.15424	-4.8941
-2.13568	-0.016	-0.043316	-0.93775	-1.60718	-3.20009	-4.7996
-2.08543	-0.015817	-0.042918	-0.9447	-1.60903	-2.99683	-4.65415
-2.03518	-0.015402	-0.041437	-0.92507	-1.54664	-3.05446	-4.61174
-1.98492	-0.015575	-0.041672	-0.86527	-1.51271	-2.88239	-4.4149
-1.93467	-0.015241	-0.039609	-0.912565	-1.44281	-2.79597	-4.3189
-1.88442	-0.014253	-0.039622	-0.837889	-1.42679	-2.79572	-4.17324
-1.83417	-0.014165	-0.038789	-0.818227	-1.35667	-2.59804	-4.15946
-1.78392	-0.013621	-0.037217	-0.828864	-1.36145	-2.56227	-3.96968
-1.73367	-0.012963	-0.036328	-0.753357	-1.27123	-2.54409	-3.91534
-1.68342	-0.013004	-0.035387	-0.76542	-1.25924	-2.34202	-3.80856
-1.63317	-0.01257	-0.034292	-0.76284	-1.2343	-2.32437	-3.7137
-1.58291	-0.012122	-0.034371	-0.710136	-1.17232	-2.24276	-3.52276
-1.53266	-0.011714	-0.032559	-0.71581	-1.15157	-2.15771	-3.42991
-1.48241	-0.011738	-0.033009	-0.699084	-1.11356	-2.1216	-3.34817
-1.43216	-0.01157	-0.030654	-0.659769	-1.06873	-2.04895	-3.24274
-1.38191	-0.010939	-0.030089	-0.654939	-1.06482	-1.96457	-3.0972
-1.33166	-0.010744	-0.029319	-0.60694	-1.00784	-1.86513	-2.9784
-1.28141	-0.010509	-0.028806	-0.600078	-0.99699	-1.82511	-2.92589
-1.23116	-0.009992	-0.027408	-0.590235	-0.94924	-1.68347	-2.75212
-1.1809	-0.009513	-0.026543	-0.561927	-0.90018	-1.67662	-2.68139
-1.13065	-0.008822	-0.025398	-0.545572	-0.871383	-1.59813	-2.58395
-1.0804	-0.008688	-0.023551	-0.514532	-0.83672	-1.54986	-2.4026
-1.03015	-0.008375	-0.023076	-0.486499	-0.760721	-1.46614	-2.30508
-0.979899	-0.008126	-0.021349	-0.472714	-0.730504	-1.40398	-2.16737
-0.929648	-0.007532	-0.020932	-0.445641	-0.712405	-1.30861	-2.02393
-0.879397	-0.007203	-0.020453	-0.424877	-0.656568	-1.21188	-1.89627
-0.829146	-0.006771	-0.018674	-0.412233	-0.635406	-1.17898	-1.77822
-0.778894	-0.006131	-0.018215	-0.378892	-0.620236	-1.0776	-1.69146
-0.728643	-0.006005	-0.017805	-0.37502	-0.558548	-1.04174	-1.55385
-0.678392	-0.005592	-0.015834	-0.341719	-0.526931	-0.96141	-1.44279
-0.628141	-0.005303	-0.014389	-0.317724	-0.494434	-0.89864	-1.34971
-0.577889	-0.004852	-0.013357	-0.305195	-0.446597	-0.813438	-1.21279
-0.527638	-0.004446	-0.011925	-0.269229	-0.409331	-0.734285	-1.137
-0.477387	-0.004095	-0.01122	-0.244317	-0.374663	-0.684324	-1.01433
-0.427136	-0.003728	-0.00988	-0.222206	-0.329326	-0.604965	-0.89086
-0.376885	-0.003209	-0.008369	-0.188852	-0.299578	-0.517535	-0.783885
-0.326633	-0.0028	-0.007653	-0.169442	-0.26153	-0.477414	-0.685592
-0.276382	-0.002355	-0.006562	-0.14628	-0.221003	-0.387568	-0.579782
-0.226131	-0.002008	-0.005283	-0.118914	-0.18485	-0.313755	-0.467743
-0.1758794	-0.001599	-0.0039	-0.093173	-0.141716	-0.255239	-0.36749
-0.1256281	-0.001133	-0.002967	-0.068587	-0.103541	-0.182924	-0.262432
-0.0753767	-6.64E-4	-0.001807	-0.041185	-0.061898	-0.108331	-0.157735
-0.0251255	-2.22E-4	-5.79E-4	-0.013709	-0.021034	-0.037465	-0.053125
0.0251256	2.39E-4	5.96E-4	0.013913	0.021519	0.037771	0.054145
0.0753769	7.07E-4	0.001817	0.042941	0.063749	0.111836	0.159767
0.125628	0.001163	0.003087	0.073099	0.108074	0.194891	0.271167
0.1758795	0.001649	0.004061	0.099037	0.154855	0.263366	0.380516
0.22613	0.002172	0.005483	0.134818	0.196639	0.330681	0.493649
0.276382	0.002665	0.007131	0.166479	0.240368	0.440547	0.609776
0.326633	0.003115	0.008113	0.19065	0.288877	0.531287	0.733065
0.376884	0.00363	0.009649	0.239472	0.333067	0.616687	0.848517
0.427136	0.004085	0.01144	0.267744	0.382788	0.682286	0.963325
0.477387	0.004731	0.012041	0.294532	0.434232	0.767002	1.10071
0.527638	0.005067	0.013165	0.340016	0.476535	0.865558	1.21382
0.577889	0.005538	0.015217	0.368936	0.525959	0.975315	1.32928
0.628141	0.0061	0.015314	0.394973	0.565788	1.05935	1.4806
0.678392	0.006426	0.016995	0.443388	0.623951	1.15925	1.60954
0.728643	0.006972	0.019666	0.477984	0.669319	1.21997	1.72393
0.778894	0.00754	0.019942	0.496449	0.721564	1.32144	1.87275
0.829146	0.007899	0.020511	0.550315	0.768799	1.44242	1.99695
0.879397	0.008567	0.023015	0.594893	0.824126	1.5036	2.10548
0.929648	0.009033	0.023508	0.609079	0.872829	1.60299	2.26216
0.979898	0.009258	0.023739	0.661461	0.913571	1.67297	2.39807
1.03015	0.009633	0.027964	0.701626	0.972551	1.74699	2.47757
1.0804	0.010191	0.028412	0.712952	1.00976	1.86609	2.60162
1.13065	0.010661	0.028064	0.755622	1.07324	1.94442	2.72478
1.1809	0.010747	0.031534	0.802904	1.09512	2.07194	2.81275
1.23116	0.011144	0.033165	0.80514	1.17984	2.16574	2.96414
1.28141	0.011919	0.03345	0.861502	1.19847	2.24051	3.06807
1.33166	0.01226	0.035825	0.914361	1.23544	2.37811	3.20079
1.38191	0.013062	0.036726	0.904761	1.29379	2.43575	3.33733
1.43216	0.013223	0.037322	0.988788	1.30015	2.51337	3.45174
1.48241	0.013745	0.038455	0.99891	1.37315	2.57353	3.63556
1.53266	0.01398	0.041085	1.04836	1.42517	2.63782	3.65236
1.58291	0.014562	0.042307	1.08649	1.4463	2.71259	3.81938
1.63317	0.015429	0.042174	1.07639	1.53077	2.84692	3.97864
1.68342	0.015341	0.044815	1.1713	1.56687	2.91281	4.04672
1.73367	0.015675	0.045764	1.18036	1.61666	3.03669	4.23226
1.78392	0.016238	0.046695	1.19279	1.65742	3.12585	4.34184
1.83417	0.016577	0.048625	1.28301	1.69866	3.1635	4.47273
1.88442	0.017107	0.049076	1.25926	1.75967	3.23931	4.6536
1.93467	0.016964	0.048141	1.29388	1.75699	3.29533	4.73756
1.98492	0.017611	0.051518	1.37883	1.81025	3.41754	4.86742
2.03518	0.018322	0.052188	1.33537	1.83757	3.45956	4.92638
2.08543	0.018755	0.053267	1.40701	1.87678	3.50803	5.04999
2.13568	0.018708	0.055118	1.44229	1.92714	3.56276	5.20511
2.18593	0.019233	0.057456	1.44423	1.92961	3.64261	5.30544
2.23618	0.019951	0.056485	1.53185	1.96806	3.74244	5.44133
2.28643	0.019599	0.058965	1.51647	2.02372	3.85905	5.50691
2.33668	0.019411	0.063128	1.56853	2.02942	3.88719	5.56564
2.38693	0.019571	0.060556	1.63909	2.09251	3.93942	5.71052
2.43719	0.019663	0.059705	1.59506	2.13081	4.01546	5.80729
2.48744	0.020227	0.066821	1.6816	2.12317	4.07586	5.84969
2.53769	0.020983	0.066092	1.71869	2.18592	4.17153	5.91692
2.58794	0.021567	0.067613	1.69868	2.21612	4.18365	6.03966
2.63819	0.021581	0.06967	1.80847	2.2386	4.30242	6.13907
2.68844	0.021945	0.071442	1.78116	2.24833	4.38411	6.2408
2.73869	0.021541	0.069539	1.80774	2.26572	4.38073	6.35809
2.78894	0.021751	0.073059	1.88073	2.27694	4.50918	6.33615
2.8392	0.021781	0.074568	1.86552	2.30392	4.59284	6.39417
2.88945	0.021861	0.073822	1.87668	2.33816	4.62053	6.56151
2.9397	0.022457	0.074741	1.92147	2.36896	4.7235	6.62599
2.98995	0.023248	0.077352	1.93668	2.44013	4.77605	6.67308
3.0402	0.022867	0.074823	1.99671	2.44229	4.80585	6.80538
3.09045	0.023165	0.078061	1.9768	2.46243	4.87016	6.90312
3.1407	0.023482	0.080761	2.03307	2.53462	4.97748	6.88757
3.19095	0.023317	0.075197	2.06581	2.54404	5.01799	7.00622
3.24121	0.023932	0.077821	2.06845	2.58988	5.00895	7.10833
3.29146	0.024077	0.080632	2.09527	2.6449	5.17214	7.16219
3.34171	0.024303	0.079384	2.13364	2.65603	5.16464	7.24981
3.39196	0.024456	0.08071	2.15398	2.69621	5.25861	7.31949
3.44221	0.026031	0.083087	2.18924	2.67988	5.33316	7.3424
3.49246	0.025826	0.084014	2.21306	2.72508	5.41555	7.45515
3.54271	0.02599	0.086257	2.24841	2.73455	5.43059	7.63269
3.59296	0.026741	0.087435	2.23467	2.76192	5.5163	7.6229
3.64322	0.027833	0.086767	2.29782	2.78818	5.62602	7.67123
3.69347	0.027624	0.089426	2.31344	2.82273	5.61079	7.82086
3.74372	0.028828	0.090494	2.31848	2.86146	5.65814	7.81867
3.79397	0.028493	0.091507	2.38516	2.90545	5.73048	7.98707
3.84422	0.02937	0.089794	2.39992	2.88685	5.76151	7.91322
3.89447	0.029377	0.094549	2.41576	2.9733	5.85155	8.02221
3.94472	0.03066	0.096979	2.46418	2.96417	5.92829	8.05035
3.99497	0.029483	0.097012	2.4576	3.01697	6.06793	8.07809
4.04523	0.030017	0.097168	2.50347	3.02438	6.04205	8.18415
4.09548	0.031168	0.095792	2.51659	3.03873	6.05475	8.21624
4.14573	0.031844	0.100815	2.55355	3.10887	6.12998	8.19149
4.19598	0.031426	0.100802	2.54143	3.17625	6.11323	8.2286
4.24623	0.031535	0.09822	2.5623	3.17336	6.19479	8.30456
4.29648	0.03363	0.102605	2.61751	3.17708	6.22569	8.20487
4.34673	0.03364	0.104101	2.60378	3.24084	6.36029	8.29825
4.39698	0.034791	0.106712	2.62812	3.25943	6.43484	8.39835
4.44724	0.035855	0.107898	2.69928	3.24535	6.51834	8.41924
4.49749	0.036133	0.11103	2.70285	3.26016	6.54282	8.3826
4.54774	0.03646	0.110834	2.69705	3.29996	6.57525	8.44346
4.59799	0.037822	0.113951	2.71089	3.33309	6.62539	8.64003
4.64824	0.038168	0.117197	2.7666	3.36598	6.74659	8.73008
4.69849	0.038388	0.118025	2.71427	3.39807	6.68023	8.78464
4.74874	0.040524	0.119102	2.77536	3.42442	6.7164	8.85558
4.79899	0.041101	0.12519	2.87712	3.47428	6.84301	8.83387
4.84925	0.041635	0.12464	2.83829	3.44802	6.82543	8.86016
4.8995	0.042287	0.125806	2.87623	3.55157	6.80692	8.96755
4.94975	0.043014	0.134686	2.95197	3.56488	6.88875	8.8985
5	0.043268	0.131293	2.93327	3.59006	6.909	9.0815
