6.28141	0.007407	0.577	4.9	9.2	27.4	40.6
6.38191	0.007903	0.603	5.09	9.69	28	41.9
6.48241	0.008312	0.641	5.28	10.1	29.2	42.8
6.58291	0.008764	0.67	5.51	10.5	30.1	44
6.68342	0.009437	0.706	5.76	10.8	31.8	46.1
6.78392	0.009935	0.749	6.04	11.3	30.6	47.5
6.88442	0.010409	0.787	6.19	11.6	32.9	48.5
6.98492	0.011176	0.832	6.53	12.1	34.4	49.7
7.08543	0.011522	0.88	6.77	12.6	34.2	52.1
7.18593	0.012307	0.934	7.05	13.1	35.6	53.9
7.28643	0.013212	1.01	7.39	13.6	36.8	56.2
7.38693	0.01372	1.07	7.66	14.2	37.2	57
7.48744	0.014565	1.12	7.96	14.6	38	58.3
7.58794	0.015137	1.21	8.22	15.3	39.7	59.9
7.68844	0.016125	1.27	8.61	15.9	39.2	61.7
7.78894	0.016759	1.37	8.91	16.5	40.2	64.5
7.88945	0.018223	1.44	9.33	17.2	43.9	65.4
7.98995	0.019124	1.56	9.77	17.6	45.2	68
8.09045	0.020147	1.67	10	18.5	45.4	69.6
8.19095	0.021341	1.75	10.4	19	45.8	71.2
8.29146	0.022406	1.83	10.7	19.3	46.8	72.9
8.39196	0.02422	1.94	11.3	20.2	49.2	74.8
8.49246	0.025473	2.06	11.9	20.6	50.7	78.1
8.59296	0.027132	2.13	12.1	21.3	52.1	79.5
8.69347	0.027699	2.25	12.7	21.8	52.9	80.4
8.79397	0.029189	2.4	12.9	22.3	53.9	82.5
8.89447	0.030929	2.52	13.3	23.3	56	84.3
8.99497	0.032263	2.68	14.1	24.2	58	86.3
9.09548	0.033891	2.87	14.3	24.5	58.6	88.6
9.19598	0.036021	2.97	15	25.7	60.9	91.1
9.29648	0.037038	3.18	15.5	26.1	62.4	93.1
9.39698	0.039465	3.4	16.1	27.3	63.1	95.1
9.49749	0.040722	3.56	16.6	28.4	64.2	97.6
9.59799	0.043778	3.73	17.1	28.7	69	101
9.69849	0.045843	3.94	17.8	29.8	68.3	104
9.79899	0.046469	4.18	18.3	30.5	72	106
9.8995	0.050888	4.4	18.9	31.8	71.4	109
10	0.053422	4.59	19.6	32.4	75.8	111
