3.31658	2.84942E-8	2.15105E-7	1.18421E-6	1.28005E-6	2.01348E-6	2.5124E-6
3.9196	2.94679E-8	2.19525E-7	1.1821E-6	1.28899E-6	2.02652E-6	2.52677E-6
4.52261	3.10545E-8	2.25624E-7	1.20546E-6	1.2964E-6	2.02216E-6	2.54215E-6
5.12563	3.20372E-8	2.3085E-7	1.20122E-6	1.30508E-6	2.03746E-6	2.55868E-6
5.72864	3.42047E-8	2.39795E-7	1.21348E-6	1.30541E-6	2.03083E-6	2.56439E-6
6.33166	3.60838E-8	2.42853E-7	1.21257E-6	1.31903E-6	2.05565E-6	2.59136E-6
6.93467	3.70433E-8	2.47636E-7	1.22969E-6	1.3253E-6	2.06062E-6	2.58321E-6
7.53769	3.94258E-8	2.56325E-7	1.2371E-6	1.33425E-6	2.06996E-6	2.58977E-6
8.1407	4.15038E-8	2.62501E-7	1.2376E-6	1.35082E-6	2.07226E-6	2.63528E-6
8.74372	4.3639E-8	2.66135E-7	1.25254E-6	1.34661E-6	2.10056E-6	2.62075E-6
9.34673	4.50434E-8	2.74342E-7	1.26477E-6	1.35062E-6	2.12122E-6	2.64254E-6
9.94975	4.60956E-8	2.79356E-7	1.2763E-6	1.37539E-6	2.12002E-6	2.65134E-6
10.55276	4.79546E-8	2.85967E-7	1.29046E-6	1.38741E-6	2.12756E-6	2.64156E-6
11.15578	5.02802E-8	2.90912E-7	1.29942E-6	1.38796E-6	2.14834E-6	2.65482E-6
11.75879	5.21007E-8	2.9557E-7	1.30381E-6	1.39316E-6	2.15449E-6	2.68445E-6
12.36181	5.34078E-8	3.00373E-7	1.31707E-6	1.40271E-6	2.16911E-6	2.69517E-6
12.96482	5.69679E-8	3.12001E-7	1.3272E-6	1.41301E-6	2.16609E-6	2.6858E-6
13.56784	6.05974E-8	3.18342E-7	1.31711E-6	1.41858E-6	2.18449E-6	2.70339E-6
14.17085	6.11509E-8	3.23447E-7	1.31694E-6	1.41533E-6	2.17697E-6	2.6959E-6
14.77387	6.37638E-8	3.28238E-7	1.33483E-6	1.43096E-6	2.17773E-6	2.71423E-6
15.37688	6.67902E-8	3.41723E-7	1.35E-6	1.42866E-6	2.16397E-6	2.72108E-6
15.9799	6.97157E-8	3.45693E-7	1.34202E-6	1.43033E-6	2.18145E-6	2.71313E-6
