311.945	0.500067	0	0	0.291919	4.73612E-4	1.06364E-136	5.96041E-61	0.292393
313.186	0.421698	0	0	0.291919	5.81821E-4	6.21522E-132	6.98091E-60	0.292501
314.427	0.460562	0	0	0.291919	7.12508E-4	2.97767E-127	7.99293E-59	0.292632
315.668	0.35369	0	0	0.291919	8.69811E-4	1.16979E-122	8.94675E-58	0.292789
316.908	0.425253	0	0	0.291919	0.00105851	3.76883E-118	9.79029E-57	0.292978
318.149	0.34722	0	0	0.291919	0.00128411	9.95925E-114	1.04738E-55	0.293203
319.389	0.484518	0	0	0.291919	0.00155291	2.15885E-109	1.09546E-54	0.293472
320.628	0.366965	3.94488e-318	0	0.291919	0.00187209	3.83929E-105	1.12015E-53	0.293791
321.868	0.375708	6.92804e-309	0	0.291919	0.00224981	5.60228E-101	1.11984E-52	0.294169
323.107	0.341391	8.8502E-300	0	0.291919	0.00269529	6.70842E-97	1.09455E-51	0.294614
324.346	0.353049	8.22527E-291	0	0.291919	0.00321889	6.59283E-93	1.04598E-50	0.295138
325.585	0.312888	5.56276E-282	0	0.291919	0.0038322	5.31833E-89	9.77296E-50	0.295751
326.823	0.411978	2.73817E-273	0	0.291919	0.00454812	3.52196E-85	8.92792E-49	0.296467
328.061	0.338477	9.81184E-265	0	0.291919	0.00538094	1.91494E-81	7.97447E-48	0.2973
329.299	0.344305	2.56004E-256	0	0.291919	0.00634643	8.54948E-78	6.96444E-47	0.298265
330.537	0.339438	4.8645E-248	0	0.291919	0.00746182	3.1347E-74	5.94717E-46	0.299381
331.774	0.414893	6.73304E-240	0	0.291919	0.00874594	9.4401E-71	4.9657E-45	0.300665
333.011	0.324866	6.78978E-232	0	0.291919	0.0102191	2.33527E-67	4.05418E-44	0.302138
334.248	0.371497	4.98951E-224	0	0.291919	0.0119034	4.74606E-64	3.23655E-43	0.303822
335.485	0.326483	2.67243E-216	0	0.291919	0.0138221	7.92534E-61	2.52655E-42	0.305741
336.721	0.350455	1.04349E-208	1.88592e-311	0.291919	0.0160002	1.08754E-57	1.9286E-41	0.307919
337.957	0.298315	2.97092E-201	1.10682E-295	0.291919	0.0184641	1.22652E-54	1.43957E-40	0.310383
339.193	0.38996	6.16885E-194	2.51068E-280	0.291919	0.0212414	1.13698E-51	1.05077E-39	0.31316
340.428	0.343008	9.34358E-187	2.20254E-265	0.291919	0.0243606	8.66448E-49	7.50018E-39	0.31628
341.664	0.382193	1.03254E-179	7.47728E-251	0.291919	0.0278513	5.42867E-46	5.23517E-38	0.31977
342.899	0.303168	8.32669E-173	9.8291E-237	0.291919	0.0317437	2.79679E-43	3.57347E-37	0.323663
344.133	0.340414	4.90115E-166	5.00608E-223	0.291919	0.0360681	1.18495E-40	2.38538E-36	0.327987
345.368	0.292166	2.10605E-159	9.88463E-210	0.291919	0.0408549	4.12918E-38	1.55718E-35	0.332774
346.602	0.394812	6.60808E-153	7.57122E-197	0.291919	0.046134	1.18361E-35	9.94125E-35	0.338053
347.836	0.34722	1.51427E-146	2.25101E-184	0.291919	0.0519344	2.79118E-33	6.20681E-34	0.343853
349.069	0.41976	2.53478E-140	2.59932E-172	0.291919	0.0582837	5.41573E-31	3.7899E-33	0.350203
350.303	0.307379	3.10008E-134	1.16647E-160	0.291919	0.0652075	8.64708E-29	2.26321E-32	0.357127
351.536	0.439825	2.7707E-128	2.03558E-149	0.291919	0.072729	1.13626E-26	1.32181E-31	0.364648
352.769	0.376685	1.81E-122	1.38217E-138	0.291919	0.0808682	1.22897E-24	7.55024E-31	0.372787
354.001	0.431082	8.64418E-117	3.65392E-128	0.291919	0.0896416	1.09424E-22	4.21804E-30	0.381561
355.234	0.349478	3.01866E-111	3.76308E-118	0.291919	0.0990611	8.02123E-21	2.30475E-29	0.39098
356.466	0.44631	7.70971E-106	1.5107E-108	0.291919	0.109134	4.84157E-19	1.2317E-28	0.401053
357.698	0.333945	1.44039E-100	2.36552E-99	0.291919	0.119862	2.40658E-17	6.43817E-28	0.411781
358.929	0.453436	1.96893E-95	1.44561E-90	0.291919	0.13124	9.85233E-16	3.29155E-27	0.423159
360.16	0.406805	1.96958E-90	3.44994E-82	0.291919	0.143257	3.32242E-14	1.64599E-26	0.435176
361.391	0.450201	1.4421E-85	3.21718E-74	0.291919	0.155895	9.23002E-13	8.05092E-26	0.447814
362.622	0.385107	7.73013E-81	1.17301E-66	0.291919	0.169128	2.1127E-11	3.85181E-25	0.461047
363.853	0.464117	3.03411E-76	1.67323E-59	0.291919	0.182923	3.98484E-10	1.80256E-24	0.474842
365.083	0.371497	8.72203E-72	9.34323E-53	0.291919	0.197237	6.19413E-9	8.25139E-24	0.489157
366.313	0.55123	1.83667E-67	2.04357E-46	0.291919	0.212022	7.93592E-8	3.69472E-23	0.503941
367.542	0.452139	2.83374E-63	1.75183E-40	0.291919	0.227218	8.38141E-7	1.61831E-22	0.519137
368.772	0.535681	3.20399E-59	5.88941E-35	0.291919	0.242759	7.29783E-6	6.9338E-22	0.534685
370.001	0.516577	2.65527E-55	7.76937E-30	0.291919	0.258571	5.23939E-5	2.90614E-21	0.550543
371.23	0.635107	1.61325E-51	4.02437E-25	0.291919	0.274574	3.10193E-4	1.19153E-20	0.566803
372.458	0.653891	7.18716E-48	8.18972E-21	0.291919	0.290678	0.00151461	4.77907E-20	0.584111
373.687	0.730627	2.34833E-44	6.55181E-17	0.291919	0.306789	0.00610021	1.87515E-19	0.604808
374.915	0.664572	5.62856E-41	2.06175E-13	0.291919	0.322807	0.0202681	7.19761E-19	0.634994
376.143	0.771445	9.89819E-38	2.5536E-10	0.291919	0.338628	0.05556	2.70276E-18	0.686107
377.37	0.788596	1.27739E-34	1.24558E-7	0.291919	0.354144	0.125674	9.9289E-18	0.771737
378.597	0.92655	1.20999E-31	2.3942E-5	0.291919	0.369246	0.234594	3.5684E-17	0.895783
379.824	0.90032	8.41439E-29	0.00181456	0.291919	0.383823	0.361435	1.25467E-16	1.03899
381.051	1.22707	4.29665E-26	0.054259	0.291919	0.397764	0.459662	4.31598E-16	1.2036
382.278	1.90745	1.61135E-23	0.640499	0.291919	0.410962	0.48261	1.45253E-15	1.82599
383.504	4.08523	4.43905E-21	2.98657	0.291919	0.42331	0.418367	4.78272E-15	4.12017
384.73	6.52823	8.98495E-19	5.50423	0.291919	0.43471	0.299485	1.54076E-14	6.53034
385.956	4.95603	1.33645E-16	4.01188	0.291919	0.445064	0.177053	4.85633E-14	4.92592
387.181	1.93951	1.46113E-14	1.15715	0.291919	0.454287	0.0864563	1.49763E-13	1.98981
388.406	0.929144	1.17438E-12	0.132153	0.291919	0.4623	0.0348744	4.51886E-13	0.921246
389.631	0.690161	6.94061E-11	0.00597964	0.291919	0.469032	0.0116222	1.3341E-12	0.778553
390.856	0.662955	3.01678E-9	1.07261E-4	0.291919	0.474426	0.00320034	3.85376E-12	0.769653
392.08	0.610815	9.64566E-8	7.63196E-7	0.291919	0.478434	7.28253E-4	1.08925E-11	0.771082
393.304	0.597861	2.26907E-6	2.15535E-9	0.291919	0.481021	1.36962E-4	3.01249E-11	0.773079
394.528	0.586523	3.92807E-5	2.4174E-12	0.291919	0.482164	2.12914E-5	8.15228E-11	0.774144
395.752	0.746832	5.00507E-4	1.07742E-15	0.291919	0.481855	2.7362E-6	2.15872E-10	0.774278
396.975	0.726431	0.00469491	1.90936E-19	0.291919	0.480097	2.90725E-7	5.59353E-10	0.776712
398.198	0.951483	0.0324277	1.34622E-23	0.291919	0.476907	2.55426E-8	1.41824E-9	0.801254
399.421	1.18012	0.164954	3.77856E-28	0.291919	0.472314	1.85587E-9	3.51882E-9	0.929187
400.643	1.62668	0.618091	4.22455E-33	0.291919	0.466361	1.11527E-10	8.54344E-9	1.37637
401.866	2.3796	1.70636	1.88251E-38	0.291919	0.4591	5.544E-12	2.02984E-8	2.45738
403.088	3.98322	3.4714	3.34544E-44	0.291919	0.450596	2.27994E-13	4.71946E-8	4.21391
404.31	5.92914	5.20521	2.3724E-50	0.291919	0.440925	7.7578E-15	1.07381E-7	5.93805
405.531	6.84269	5.75385	6.71741E-57	0.291919	0.430168	2.18434E-16	2.39099E-7	6.47593
406.752	5.21606	4.68975	7.59889E-64	0.291919	0.418417	5.09003E-18	5.2101E-7	5.40009
407.973	3.23971	2.81902	3.43632E-71	0.291919	0.40577	9.81735E-20	1.11106E-6	3.51671
409.194	2.04119	1.24994	6.21567E-79	0.291919	0.392328	1.56745E-21	2.31879E-6	1.93419
410.414	1.491	0.408892	4.49979E-87	0.291919	0.378198	2.07193E-23	4.73609E-6	1.07901
411.635	1.00945	0.0987054	1.30456E-95	0.291919	0.363488	2.26771E-25	9.46721E-6	0.754122
412.854	0.887045	0.0175862	1.51553E-104	0.291919	0.348308	2.05535E-27	1.85213E-5	0.657832
414.074	0.698569	0.00231306	7.05903E-114	0.291919	0.332766	1.54285E-29	3.54632E-5	0.627034
415.293	0.645789	2.24632E-4	1.31907E-123	0.291919	0.316971	9.59297E-32	6.64574E-5	0.609181
416.513	0.494238	1.61106E-5	9.89437E-134	0.291919	0.301026	4.94115E-34	1.21892E-4	0.593083
417.731	0.525641	8.53476E-7	2.98102E-144	0.291919	0.285032	2.10864E-36	2.18817E-4	0.57717
418.95	0.369238	3.34038E-8	3.60955E-155	0.291919	0.269085	7.45637E-39	3.84472E-4	0.561388
420.168	0.458609	9.66075E-10	1.75757E-166	0.291919	0.253275	2.18503E-41	6.61201E-4	0.545855
421.386	0.366965	2.065E-11	3.44348E-178	0.291919	0.237686	5.30695E-44	0.00111299	0.530718
422.604	0.458609	3.26296E-13	2.71623E-190	0.291919	0.222394	1.06842E-46	0.00183379	0.516147
423.822	0.380896	3.81213E-15	8.63131E-203	0.291919	0.207468	1.78322E-49	0.00295738	0.502345
425.039	0.458945	3.29362E-17	1.10556E-215	0.291919	0.192971	2.46764E-52	0.00466847	0.489558
426.256	0.382834	2.10482E-19	5.71141E-229	0.291919	0.178954	2.83159E-55	0.00721368	0.478087
427.473	0.441122	9.95125E-22	1.19073E-242	0.291919	0.165465	2.69463E-58	0.0109109	0.468294
428.689	0.430762	3.48133E-24	1.00242E-256	0.291919	0.152539	2.12689E-61	0.0161543	0.460612
429.906	0.461523	9.01369E-27	3.40964E-271	0.291919	0.140207	1.39257E-64	0.0234126	0.455539
431.122	0.41004	1.72757E-29	4.68862E-286	0.291919	0.128492	7.56434E-68	0.0332162	0.453627
432.337	0.497473	2.45147E-32	2.60805E-301	0.291919	0.117407	3.40925E-71	0.0461313	0.455457
433.553	0.413596	2.5761E-35	5.87189e-317	0.291919	0.106962	1.27507E-74	0.0627178	0.461599
434.768	0.537955	2.00507E-38	0	0.291919	0.097159	3.95772E-78	0.0834723	0.47255
435.983	0.512701	1.15613E-41	0	0.291919	0.0879942	1.01965E-81	0.108757	0.48867
437.197	0.621176	4.93953E-45	0	0.291919	0.0794591	2.18072E-85	0.13872	0.510098
438.412	0.53504	1.56403E-48	0	0.291919	0.0715407	3.87211E-89	0.17322	0.536679
439.626	0.63996	3.67091E-52	0	0.291919	0.0642218	5.7088E-93	0.211755	0.567896
440.84	0.528555	6.38783E-56	0	0.291919	0.0574822	6.98947E-97	0.25343	0.602831
442.053	0.661017	8.24271E-60	0	0.291919	0.0512988	7.10721E-101	0.296944	0.640162
443.267	0.625067	7.88873E-64	0	0.291919	0.045646	6.00292E-105	0.340634	0.678199
444.48	0.76853	5.6008E-68	0	0.291919	0.040497	4.21197E-109	0.382566	0.714982
445.693	0.691122	2.95041E-72	0	0.291919	0.0358234	2.4554E-113	0.420664	0.748406
446.905	0.769492	1.15342E-76	0	0.291919	0.0315963	1.18939E-117	0.452877	0.776392
448.118	0.738089	3.34698E-81	0	0.291919	0.0277864	4.78789E-122	0.47736	0.797066
449.33	0.835883	7.2104E-86	0	0.291919	0.0243644	1.6019E-126	0.492653	0.808936
450.541	0.791846	1.15344E-90	0	0.291919	0.0213014	4.455E-131	0.497816	0.811037
451.753	0.841711	1.37037E-95	0	0.291919	0.0185689	1.03E-135	0.492535	0.803023
452.964	0.748129	1.20942E-100	0	0.291919	0.0161397	1.97994E-140	0.477146	0.785205
454.175	0.796378	7.93042E-106	0	0.291919	0.0139874	3.16482E-145	0.452602	0.758509
455.386	0.696631	3.86436E-111	0	0.291919	0.0120867	4.20706E-150	0.420378	0.724383
456.596	0.72869	1.39961E-116	0	0.291919	0.0104138	4.6515E-155	0.382319	0.684652
457.807	0.602393	3.76849E-122	0	0.291919	0.00894636	4.27803E-160	0.340473	0.641338
459.017	0.628622	7.54471E-128	0	0.291919	0.00766331	3.2733E-165	0.296902	0.596485
460.226	0.512701	1.12336E-133	0	0.291919	0.00654516	2.08386E-170	0.253528	0.551992
461.436	0.570013	1.24416E-139	0	0.291919	0.00557391	1.10394E-175	0.211995	0.509488
462.645	0.520148	1.02518E-145	0	0.291919	0.00473299	4.86707E-181	0.173587	0.470239
463.854	0.495215	6.28599E-152	0	0.291919	0.00400727	1.78603E-186	0.139191	0.435117
465.062	0.388342	2.86868E-158	0	0.291919	0.00338298	5.45583E-192	0.109297	0.404599
466.271	0.453116	9.74563E-165	0	0.291919	0.00284766	1.38751E-197	0.0840454	0.378812
467.479	0.317419	2.46512E-171	0	0.291919	0.00239011	2.93809E-203	0.0632904	0.3576
468.687	0.299933	4.64358E-178	0	0.291919	0.00200026	5.18086E-209	0.046675	0.340594
469.894	0.236792	6.51533E-185	0	0.291919	0.00166916	7.60847E-215	0.0337101	0.327298
471.102	0.234518	6.81039E-192	0	0.291919	0.00138883	9.30688E-221	0.0238435	0.317151
472.309	0.14028	5.3045E-199	0	0.291919	0.00115224	9.48362E-227	0.0165165	0.309588
473.516	0.201163	3.07918E-206	0	0.291919	9.53198E-4	8.05118E-233	0.0112051	0.304077
474.722	0.0797333	1.33239E-213	0	0.291919	7.8626E-4	5.69524E-239	0.00744496	0.30015
475.928	0.189185	4.29845E-221	0	0.291919	6.46688E-4	3.35725E-245	0.00484471	0.29741
477.135	0.141577	1.0341E-228	0	0.291919	5.30358E-4	1.6494E-251	0.00308772	0.295537
478.34	0.167166	1.85553E-236	0	0.291919	4.33701E-4	6.75448E-258	0.00192742	0.29428
479.546	0.106924	2.48375E-244	0	0.291919	3.53639E-4	2.30586E-264	0.0011784	0.293451
480.751	0.194693	2.48067E-252	0	0.291919	2.87526E-4	6.56297E-271	7.05647E-4	0.292912
481.956	0.0826477	1.84898E-260	0	0.291919	2.33101E-4	1.55757E-277	4.13877E-4	0.292566
483.161	0.18627	1.02869E-268	0	0.291919	1.88435E-4	3.08265E-284	2.37765E-4	0.292345
484.365	0.126685	4.27271E-277	0	0.291919	1.5189E-4	5.08842E-291	1.3379E-4	0.292205
485.569	0.159064	1.32518E-285	0	0.291919	1.22081E-4	7.00609E-298	7.374E-5	0.292115
486.773	0.136069	3.06962E-294	0	0.291919	9.78413E-5	8.04739E-305	3.98102E-5	0.292057
487.977	0.189505	5.31143E-303	0	0.291919	7.81895E-5	7.71208e-312	2.10524E-5	0.292018
489.181	0.192099	6.86658e-312	0	0.291919	6.23058E-5	6.16703e-319	1.09051E-5	0.291992
490.384	0.173636	6.62542e-321	0	0.291919	4.95067E-5	0	5.53337E-6	0.291974
491.587	0.141577	0	0	0.291919	3.92243E-5	0	2.75031E-6	0.291961
492.789	0.235815	0	0	0.291919	3.09887E-5	0	1.3391E-6	0.291951
493.992	0.172018	0	0	0.291919	2.44123E-5	0	6.38693E-7	0.291944
495.194	0.26528	0	0	0.291919	1.91767E-5	0	2.98416E-7	0.291939
496.396	0.255576	0	0	0.291919	1.50209E-5	0	1.36587E-7	0.291934
497.597	0.34754	0	0	0.291919	1.17322E-5	0	6.12434E-8	0.291931
498.799	0.257834	0	0	0.291919	9.13743E-6	0	2.69017E-8	0.291928
500	0.305762	0	0	0.291919	7.09626E-6	0	1.15764E-8	0.291926
501.201	0.273703	0	0	0.291919	5.49538E-6	0	4.88033E-9	0.291925
502.401	0.428168	0	0	0.291919	4.24355E-6	0	2.01563E-9	0.291923
503.602	0.397086	0	0	0.291919	3.26757E-6	0	8.15577E-10	0.291922
504.802	0.546042	0	0	0.291919	2.50891E-6	0	3.23309E-10	0.291922
506.001	0.550589	0	0	0.291919	1.92093E-6	0	1.25567E-10	0.291921
507.201	0.745215	0	0	0.291919	1.46657E-6	0	4.77794E-11	0.291921
508.4	0.849478	0	0	0.291919	1.11651E-6	0	1.78124E-11	0.29192
509.599	1.07584	0	0	0.291919	8.47599E-7	0	6.50619E-12	0.29192
510.798	1.28374	0	0	0.291919	6.41634E-7	0	2.3284E-12	0.29192
511.996	1.66651	0	0	0.291919	4.84344E-7	0	8.16435E-13	0.29192
513.195	2.05804	0	0	0.291919	3.64579E-7	0	2.80495E-13	0.291919
514.393	2.88315	0	0	0.291919	2.73653E-7	0	9.44218E-14	0.291919
515.59	3.97384	0	0	0.291919	2.04824E-7	0	3.11437E-14	0.291919
516.788	5.76464	0	0	0.291919	1.52874E-7	0	1.00653E-14	0.291919
517.985	8.49683	0	0	0.291919	1.13779E-7	0	3.18744E-15	0.291919
519.182	12.8605	0	0	0.291919	8.44431E-8	0	9.89068E-16	0.291919
520.379	16.889	0	0	0.291919	6.24945E-8	0	3.00735E-16	0.291919
521.575	17.8071	0	0	0.291919	4.61206E-8	0	8.96028E-17	0.291919
522.771	15.5703	0	0	0.291919	3.39411E-8	0	2.61604E-17	0.291919
523.967	12.1879	0	0	0.291919	2.49078E-8	0	7.48442E-18	0.291919
525.163	8.63024	0	0	0.291919	1.82273E-8	0	2.0983E-18	0.291919
526.358	6.20312	0	0	0.291919	1.33011E-8	0	5.76476E-19	0.291919
527.553	4.65551	0	0	0.291919	9.67912E-9	0	1.55204E-19	0.291919
528.748	3.84301	0	0	0.291919	7.02367E-9	0	4.09485E-20	0.291919
529.943	3.10207	0	0	0.291919	5.08246E-9	0	1.05875E-20	0.291919
531.137	2.616	0	0	0.291919	3.66747E-9	0	2.68271E-21	0.291919
532.331	2.24067	0	0	0.291919	2.63902E-9	0	6.66172E-22	0.291919
533.525	2.01949	0	0	0.291919	1.89367E-9	0	1.6212E-22	0.291919
534.719	1.72837	0	0	0.291919	1.35503E-9	0	3.86658E-23	0.291919
535.912	1.56937	0	0	0.291919	9.66898E-10	0	9.03791E-24	0.291919
537.105	1.31127	0	0	0.291919	6.88016E-10	0	2.07044E-24	0.291919
538.298	1.28568	0	0	0.291919	4.88207E-10	0	4.64856E-25	0.291919
539.49	1.15485	0	0	0.291919	3.4546E-10	0	1.02291E-25	0.291919
540.683	1.11341	0	0	0.291919	2.43771E-10	0	2.20614E-26	0.291919
541.875	0.997153	0	0	0.291919	1.71536E-10	0	4.66339E-27	0.291919
543.067	0.953116	0	0	0.291919	1.2037E-10	0	9.66174E-28	0.291919
544.258	0.85369	0	0	0.291919	8.42313E-11	0	1.96199E-28	0.291919
545.449	0.906149	0	0	0.291919	5.87788E-11	0	3.90511E-29	0.291919
546.64	0.797339	0	0	0.291919	4.09036E-11	0	7.61851E-30	0.291919
547.831	0.810294	0	0	0.291919	2.83855E-11	0	1.45684E-30	0.291919
549.022	0.677847	0	0	0.291919	1.96438E-11	0	2.73066E-31	0.291919
550.212	0.723837	0	0	0.291919	1.35566E-11	0	5.01694E-32	0.291919
551.402	0.624411	0	0	0.291919	9.32978E-12	0	9.03512E-33	0.291919
552.591	0.699866	0	0	0.291919	6.40309E-12	0	1.59499E-33	0.291919
553.781	0.676871	0	0	0.291919	4.38234E-12	0	2.76004E-34	0.291919
554.97	0.660681	0	0	0.291919	2.99103E-12	0	4.68182E-35	0.291919
556.159	0.606284	0	0	0.291919	2.0358E-12	0	7.78501E-36	0.291919
557.348	0.655188	0	0	0.291919	1.38182E-12	0	1.26898E-36	0.291919
558.536	0.586859	0	0	0.291919	9.35333E-13	0	2.02773E-37	0.291919
559.724	0.687888	0	0	0.291919	6.3137E-13	0	3.17633E-38	0.291919
560.912	0.585562	0	0	0.291919	4.25015E-13	0	4.87766E-39	0.291919
562.1	0.659064	0	0	0.291919	2.85317E-13	0	7.34297E-40	0.291919
563.287	0.577139	0	0	0.291919	1.9101E-13	0	1.08371E-40	0.291919
564.474	0.66619	0	0	0.291919	1.27523E-13	0	1.56797E-41	0.291919
565.661	0.59754	0	0	0.291919	8.49042E-14	0	2.22411E-42	0.291919
566.848	0.625067	0	0	0.291919	5.63735E-14	0	3.09294E-43	0.291919
568.034	0.580695	0	0	0.291919	3.73275E-14	0	4.21686E-44	0.291919
569.22	0.663931	0	0	0.291919	2.46485E-14	0	5.63658E-45	0.291919
570.406	0.558035	0	0	0.291919	1.62316E-14	0	7.38681E-46	0.291919
571.592	0.554144	0	0	0.291919	1.06596E-14	0	9.49113E-47	0.291919
572.777	0.466391	0	0	0.291919	6.98124E-15	0	1.19565E-47	0.291919
573.962	0.506537	0	0	0.291919	4.55969E-15	0	1.4768E-48	0.291919
575.147	0.470923	0	0	0.291919	2.96996E-15	0	1.78845E-49	0.291919
576.332	0.498129	0	0	0.291919	1.9292E-15	0	2.12361E-50	0.291919
577.516	0.470267	0	0	0.291919	1.24974E-15	0	2.47241E-51	0.291919
578.7	0.517874	0	0	0.291919	8.07377E-16	0	2.82241E-52	0.291919
579.884	0.450842	0	0	0.291919	5.20173E-16	0	3.15921E-53	0.291919
581.067	0.556418	0	0	0.291919	3.34223E-16	0	3.4674E-54	0.291919
582.251	0.460562	0	0	0.291919	2.14161E-16	0	3.73164E-55	0.291919
583.434	0.611792	0	0	0.291919	1.36856E-16	0	3.93796E-56	0.291919
584.616	0.510428	0	0	0.291919	8.72177E-17	0	4.07498E-57	0.291919
585.799	0.610495	0	0	0.291919	5.54326E-17	0	4.13493E-58	0.291919
586.981	0.510428	0	0	0.291919	3.51355E-17	0	4.11437E-59	0.291919
588.163	0.504279	0	0	0.291919	2.221E-17	0	4.01457E-60	0.291919
589.345	0.51496	0	0	0.291919	1.40014E-17	0	3.8413E-61	0.291919
590.526	0.558676	0	0	0.291919	8.80272E-18	0	3.60436E-62	0.291919
591.707	0.527914	0	0	0.291919	5.51933E-18	0	3.31661E-63	0.291919
592.888	0.606604	0	0	0.291919	3.45127E-18	0	2.99283E-64	0.291919
594.069	0.553168	0	0	0.291919	2.15227E-18	0	2.64848E-65	0.291919
595.25	0.612433	0	0	0.291919	1.33857E-18	0	2.29851E-66	0.291919
596.43	0.585883	0	0	0.291919	8.30255E-19	0	1.95629E-67	0.291919
597.61	0.64353	0	0	0.291919	5.13581E-19	0	1.63291E-68	0.291919
598.789	0.501044	0	0	0.291919	3.16836E-19	0	1.33673E-69	0.291919
599.969	0.521765	0	0	0.291919	1.94934E-19	0	1.0732E-70	0.291919
601.148	0.383154	0	0	0.291919	1.19611E-19	0	8.45039E-72	0.291919
602.327	0.387701	0	0	0.291919	7.31958E-20	0	6.5259E-73	0.291919
603.506	0.292807	0	0	0.291919	4.46716E-20	0	4.94284E-74	0.291919
604.684	0.331671	0	0	0.291919	2.719E-20	0	3.67189E-75	0.291919
605.862	0.268195	0	0	0.291919	1.65051E-20	0	2.67539E-76	0.291919
607.04	0.326819	0	0	0.291919	9.99222E-21	0	1.91194E-77	0.291919
608.218	0.263022	0	0	0.291919	6.03309E-21	0	1.34015E-78	0.291919
609.395	0.328757	0	0	0.291919	3.63289E-21	0	9.21373E-80	0.291919
610.572	0.289572	0	0	0.291919	2.18173E-21	0	6.2133E-81	0.291919
611.749	0.366324	0	0	0.291919	1.30673E-21	0	4.1098E-82	0.291919
612.926	0.273703	0	0	0.291919	7.80564E-22	0	2.66647E-83	0.291919
614.102	0.368262	0	0	0.291919	4.65018E-22	0	1.69697E-84	0.291919
615.278	0.344946	0	0	0.291919	2.76293E-22	0	1.05935E-85	0.291919
616.454	0.429465	0	0	0.291919	1.63723E-22	0	6.48694E-87	0.291919
617.63	0.377982	0	0	0.291919	9.67584E-23	0	3.89654E-88	0.291919
618.805	0.460226	0	0	0.291919	5.70308E-23	0	2.29596E-89	0.291919
619.98	0.384787	0	0	0.291919	3.35253E-23	0	1.32708E-90	0.291919
621.155	0.431082	0	0	0.291919	1.96553E-23	0	7.52469E-92	0.291919
622.33	0.371832	0	0	0.291919	1.14929E-23	0	4.18544E-93	0.291919
623.504	0.384131	0	0	0.291919	6.70229E-24	0	2.28381E-94	0.291919
624.678	0.341391	0	0	0.291919	3.89819E-24	0	1.22251E-95	0.291919
625.852	0.43595	0	0	0.291919	2.26125E-24	0	6.41982E-97	0.291919
627.025	0.362112	0	0	0.291919	1.30822E-24	0	3.30733E-98	0.291919
628.199	0.405188	0	0	0.291919	7.54849E-25	0	1.67156E-99	0.291919
629.372	0.36373	0	0	0.291919	4.34398E-25	0	8.28818E-101	0.291919
630.544	0.376685	0	0	0.291919	2.49325E-25	0	4.0318E-102	0.291919
631.717	0.329733	0	0	0.291919	1.42722E-25	0	1.92417E-103	0.291919
632.889	0.420721	0	0	0.291919	8.14835E-26	0	9.0095E-105	0.291919
634.061	0.343008	0	0	0.291919	4.63979E-26	0	4.1388E-106	0.291919
635.233	0.368918	0	0	0.291919	2.63499E-26	0	1.8654E-107	0.291919
636.405	0.301871	0	0	0.291919	1.4925E-26	0	8.2489E-109	0.291919
637.576	0.387366	0	0	0.291919	8.43143E-27	0	3.57894E-110	0.291919
638.747	0.346564	0	0	0.291919	4.75054E-27	0	1.52354E-111	0.291919
639.918	0.384131	0	0	0.291919	2.66957E-27	0	6.36349E-113	0.291919
641.088	0.256216	0	0	0.291919	1.49622E-27	0	2.60788E-114	0.291919
642.258	0.328116	0	0	0.291919	8.36382E-28	0	1.04867E-115	0.291919
643.428	0.232581	0	0	0.291919	4.66308E-28	0	4.13759E-117	0.291919
644.598	0.315482	0	0	0.291919	2.59298E-28	0	1.60186E-118	0.291919
645.768	0.210562	0	0	0.291919	1.43808E-28	0	6.08519E-120	0.291919
646.937	0.259787	0	0	0.291919	7.95481E-29	0	2.26831E-121	0.291919
648.106	0.189825	0	0	0.291919	4.3887E-29	0	8.29684E-123	0.291919
649.274	0.223837	0	0	0.291919	2.41492E-29	0	2.97792E-124	0.291919
650.443	0.0891174	0	0	0.291919	1.32536E-29	0	1.04883E-125	0.291919
651.611	0.184332	0	0	0.291919	7.2548E-30	0	3.62495E-127	0.291919
652.779	0.13996	0	0	0.291919	3.96079E-30	0	1.22942E-128	0.291919
653.947	0.244879	0	0	0.291919	2.15676E-30	0	4.09178E-130	0.291919
655.114	0.126044	0	0	0.291919	1.17135E-30	0	1.33641E-131	0.291919
656.281	0.172339	0	0	0.291919	6.34513E-31	0	4.2834E-133	0.291919
657.448	0.150977	0	0	0.291919	3.42815E-31	0	1.3473E-134	0.291919
658.615	0.190802	0	0	0.291919	1.84734E-31	0	4.15887E-136	0.291919
659.781	0.109518	0	0	0.291919	9.9289E-32	0	1.25986E-137	0.291919
660.948	0.192419	0	0	0.291919	5.32262E-32	0	3.74555E-139	0.291919
662.114	0.107901	0	0	0.291919	2.8459E-32	0	1.09284E-140	0.291919
663.279	0.204077	0	0	0.291919	1.51769E-32	0	3.12934E-142	0.291919
664.445	0.112433	0	0	0.291919	8.07272E-33	0	8.79448E-144	0.291919
665.61	0.194693	0	0	0.291919	4.2828E-33	0	2.42568E-145	0.291919
666.775	0.160361	0	0	0.291919	2.26626E-33	0	6.56639E-147	0.291919
667.939	0.197607	0	0	0.291919	1.19609E-33	0	1.74461E-148	0.291919
669.104	0.119879	0	0	0.291919	6.29641E-34	0	4.54936E-150	0.291919
670.268	0.183676	0	0	0.291919	3.30596E-34	0	1.16437E-151	0.291919
671.432	0.158102	0	0	0.291919	1.73132E-34	0	2.92499E-153	0.291919
672.595	0.211203	0	0	0.291919	9.04348E-35	0	7.21202E-155	0.291919
